L000000;Distrib_DLC_10042026;10042026
L005943;00;3019007615503;PASCAL MARCHANT;PASCAL MARCHANT;12;RUE DE LA HAUTE VIENNE;;;67480;AUENHEIM;FRANCE;;07 50 88 71 38;;pascal.marchant.ecrivain@gmail.com;www.pascalmarchant.com;88279719400017;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005944;00;3019007615701;EDITIONS VICTOR H.;LIVRES PARTOUT;158;RUE DAMREMONT;;;75018;PARIS;FRANCE;;06 52 08 42 01;;livrespartout@yahoo.com;;;;;;01;1;00;00;;;02;01;02;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L005945;00;3019008188204;EDITION SCRIBE CENTER;;117;RUE PAUL DOUMER;;;78130;LES MUREAUX;FRANCE;;07 81 36 75 33;;scribecenter.fr@gmail.com;www.scribecenter.fr;51165283600038;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005946;00;3019000458701;LES EDITIONS DU SABOT ROUGE;LES EDITIONS DU SABOT ROUGE;31;RUE PASTEUR;;;77780;BOURRON MARLOTTE;FRANCE;;06 52 16 81 74;;contact@sabotrouge.fr;www.sabotrouge.fr;84149961900010;FR52841499619;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005947;00;3019000367300;DISTILLERIE DU SAVOIR;LA DISTILLERIE DU SAVOIR;5;RUE SOPHIE TREBUCHET;;;25000;BESANCON;FRANCE;;06 75 62 28 25;;serge.brenel@icloud.com;;79101056400015;FR36791010564;;;01;1;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L005948;00;3019007617804;MARIAMA BOUIBED EDITIONS MARIOUMIR;;6;BOULEVARD DES CHAMPEAUX;;;95160;MONTMORENCY;FRANCE;;06 22 59 93 79;;livre@parentalite-petiteenfance.com;www.parentalite-petiteenfance.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005949;00;3019007617903;MVO EDITIONS;;1603;ROUTE NATIONALE;;;59930;LA CHAPELLE D'ARMENTIERES;FRANCE;;06 99 52 84 37;;mvoeditions@gmail.com;mvoeditions.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005950;00;3019007618009;THYMA EDITIONS;;16;RUE SAINTE MARIE;;;62600;BERCK;FRANCE;;06 03 24 66 83;;thyma.fr@gmail.com;www.Thyma.fr;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005951;00;3019007618306;DRAKKAR EDITIONS;DRAKKAR EDITIONS;2;RUE DU CATELET;;;27800;BOISNEY;FRANCE;;02 77 09 67 52;;admin@drakkar-editions.com;www.drakkar-editions.com;88841306900012;FR95888413069;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005952;00;3019007618603;BLEECKER PRESS - BLCKR;;31;AVENUE DE SEGUR;;;75007;PARIS;FRANCE;;01 83 62 97 44;;pro@bleeckerpress.com;;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005953;00;3019008089709;ELODIE CHRISTOPHE;COMELO;50;AVENUE MONTEFIORE;;;BE4130;ESNEUX;BELGIQUE;;0032 499 38 00 99;;info@elodiechristophe.be;www.elodiechristophe.be;;BE0537962493;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005954;00;3019007619006;MIKAZUKI EDITIONS;;18;RUE DE LA FAUVETTE;;;12000;RODEZ;FRANCE;;06 10 32 52 31;;mikazuki.editions@gmail.com;bbhara.com;85383498400017;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005955;00;3019007619105;PHILIPPE HUGOUNENC EDITEUR;;401;AVENUE DE TOULOUSE;;;82000;MONTAUBAN;FRANCE;;06 16 70 56 17;;philippe.hugounenc.editeur@gmail.com;;51304681300038;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005956;00;3019007619204;STUDIO NEGRE;STUDIO NEGRE;;LA PILOISIERE;;;72500;THOIRE SUR DINAN;FRANCE;;07 86 30 71 39;;contact@studionegre.com;;88447879300018;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005957;00;3019007619303;LA BOITE A OUVRAGES;LA BOITE A OUVRAGES/ALAIN VINCENT;20;RUE DU CDT LE CONNIAT;;;22500;PAIMPOL;FRANCE;;06 88 23 26 49;;ouvrage@live.fr;www.laboiteaouvrages.com;38307315200050;FR37383073152;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005958;00;3019007619402;BDK PHOTOGRAPHY;BRUNO ET DOROTA SENECHAL;182;ROUTE DE CRET MORENS;;;74320;SEVRIER;FRANCE;;04 50 05 16 56;;brunodorotaphotography@yahoo.fr;www.brunodorotaphotography.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005959;00;3019007658500;EDITIONS OSSIMAN;;43A;RUE DE TURLY;;;18000;BOURGES;FRANCE;;06 22 68 45 26;;ossiman.services@gmail.com;www.ossiman.fr;89302244200014;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005960;00;3019007619907;EDITIONS POIESIS;FAIRE-VILLE;5;RUE ST PANTALEON;;;31000;TOULOUSE;FRANCE;;05 61 21 61 19;;poiesis@faire-ville.fr;http://www.faire-ville.fr;39311602500031;FR68393116025;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005961;00;3019007620507;MARIE ROZSA;;37;ALLEE DES PINS;;;13009;MARSEILLE;FRANCE;;06 01 10 57 55;;rozsa.marie@orange.fr;www.marierozsa-auteure.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005962;00;3019008307209;OR BOR EDITIONS;PRODUCTIONS ASSOCIEES 28037;56;RUE DE PARME;;;BE1060;SAINT-GILLES (BRUXELLES);BELGIQUE;;0032455176629;;imagesorbor@gmail.com;www.orbor.be;;BE0896755397;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005963;00;3019008099302;VDN - VERONIQUE DE NERCY-LE GALL;;2;PLACE DE LA LIBERATION;;;91230;MONTGERON;FRANCE;;06 89 79 02 61;;veronique.bussiere@wanadoo.fr;www.renebazin.org;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005964;00;3019007614506;EDITIONS GRAINES D'ARGENS;;5;PLACE GENERAL DE GAULLE;;;83570;CORRENS;FRANCE;;06 32 64 12 12;;geraldinegalabrun@orange.fr;www.editions-graines-dargens.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005965;00;3019007620804;PICTOLIFE;PICTOLIFE;81;RUE DU FAUBOURG ST MARTIN;RDC 2E PORTE A DROITE;;75010;PARIS;FRANCE;;01 42 01 74 47;;contact@pictolife.net;www.pictolife.net;49476388100021;FR80494763881;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005966;00;3019000456707;COMITYS;;239;RUE DU GENERAL DE GAULLE;;;60700;PONT SAINTE MAXENCE;FRANCE;;06 06 77 45 40;;bcb@comitys.com;www.comitys.com;82057006700018;FR78820570067;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005967;00;3019000477009;LES EDITIONS TRICOLORES;;70;RUE DE LA FEDERATION;;;75015;PARIS;FRANCE;;06 74 50 47 60;;abonnement@lalettredumadeinfrance.fr;;93751207700010;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005968;00;3019000475807;C'EST LA VIE;ROUSSELIN YANN;5;SENTE DU PRINCE;;;60300;AUMONT EN HALATTE;FRANCE;;06 13 91 17 71;;ya.rousselin@gmail.com;;75357270000015;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005969;00;3019008309906;BD MITRA;;5;RUE DE MOHA;;;BE5030;GEMBLOUX;BELGIQUE;;0032 475 36 54 97;;bdmitra@bd-mitra.com;www.bd-mitra.be;;BE0546436830;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005970;00;3019000460704;DE JESUS MARQUES FREDERIC;;9;RUE DU COLONEL PETEL;;;02310;CHARLY-SUR-MARNE;FRANCE;;06 15 86 67 33;;fredericdejesusmarques@yahoo.fr;instagram.com/fredericdejesusmarque;51014513900026;;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L005971;00;3019000351408;KOAN EDITIONS;BI SHENG 1042;91;RUE DU FAUBOURG ST HONORE;;;75008;PARIS;FRANCE;;06 63 59 65 56;;contact@koaneditions.com;koaneditions.com;80513873200013;FR02805138732;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L005972;00;3019000473209;EDITIONS HYLEG;;2779;ROUTE DE VIOLESI;;;13480;CABRIES;FRANCE;;06 40 31 38 18;;contact@editionshyleg.com;;53433566600028;FR45534335666;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L005973;00;3019000351200;DESNOUES SEBASTIEN;;13;RUE DU CLOS DE LA HERSE;;;45800;ST JEAN DE BRAYE;FRANCE;;06 61 99 63 68;;seb.desnoues@free.fr;;41235947300037;FR86412359473;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005974;00;3019000351309;GOUTTE D ENCRE;;28;RUE DU BEIGNON;;;37380;MONNAIE;FRANCE;;06 07 47 88 79;;editionsgouttedencre@laposte.net;www.editions-goutte-d-encre.fr;91245341200013;FR72912453412;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005975;00;3019000344103;EDITIONS SYBCAN;SYBIL CANAC;6;RUE FELIX FAURE;;;75015;PARIS;FRANCE;;06 19 05 56 41;;sybilcanac@icloud.com;;91361471500013;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005976;00;3019008296206;VIVEKA SRL;;24;RUE DROIT THIER;MICHEL COLAS 0479883789;;BE4690;BASSENGE;BELGIQUE;;00324 371 38 90;;michelcolas57@gmail.com;www.yogaliege.be;;BE0783744855;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005977;00;3019007663108;LA RONDE DE NUIT EDITION;;5BIS;RUE DE KERGUELEN;;;56100;LORIENT;FRANCE;;06 84 12 39 13;;contact@larondedenuit.com;www.larondedenuit.com;84373358500015;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005978;00;3019000343601;DIMITRY SABLON EDITION;BURGER;;ROUTE DE DOUVILLE;;;97180;STE ANNE;GUADELOUPE - FRANCE;;06 90 00 49 92;;contact@dimitrysablon.com;dimitrysablon.com;91465366200017;FR69914653662;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L005979;00;3019000473308;LE CLUB DES 7;;149;AVENUE DU MAINE;;;75014;PARIS;FRANCE;;06 62 95 54 96;;leclubdes7.edition@gmail.com;//leclubdes7.com/;94397971600017;;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L005980;00;3019000451801;PORTE 7;PORTE 7;;LIEU DIT LA MAUGERAIS;;;35000;RENNES;FRANCE;;06 08 57 26 43;;contact@porte7.eu;porte7.eu;75054826500024;FR06750548265;;;01;1;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L005981;00;3019000354607;AUX QUATRE VENTS;IRENE BOUGUERRA;10;ROUTE DU FOURCAT;HAMEAU D'ALLENS;;09400;CAZENAVE;FRANCE;;06 26 83 21 27;;irene.bouguerra@gmail.com;;48842688300036;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005982;00;3019008233706;COLETTE MOUREY;;3;CHEMIN DE SAUCY;;;25870;LES AUXONS;FRANCE;;0786816925;;mourey.colette@gmail.com;fr.wikipedia.org/wiki/Colette_Moure;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005983;00;3019008233805;EMALIZ;;14;RUE GUILBAUD;;;29200;BREST;FRANCE;;0682872070;;japprendslacrepe@gmail.com;japprendslacrepe.bzh;84373244700019;FR07843732447;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005984;00;3019008233904;WILD GRIP PUBLISHING;MONSIEUR JULIEN HAPPICH;12;RUE DU CLAIR MATIN;;;31400;TOULOUSE;FRANCE;;06 01 15 77 34;;info@wildgrip-publishing.com;www.wildgrip-publishing.com;52053684800044;FR87520536848;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005985;00;3019008234000;STIMUPRAT EDITIONS;;4;AVENUE NEIL ARMSTRONG;PARC CADERA SUD;;33700;MERIGNAC;FRANCE;;0649218032;05 56 47 76 69;j.ouvrier@stimuprat.fr;www.cardiocases.com;78919812400024;FR51789198124;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005986;00;3019008234208;GENTTIANA TECH;CDV 609620;128;BOULEVARD LAFAYETTE;;;63000;CLERMONT-FERRAND;FRANCE;;06 45 78 50 45;;gaell.guibert@gmail.com;;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005987;00;3019000261202;INNOVATIVITY;;16;RUE DE CHATEAUDUN;;;75009;PARIS;FRANCE;;06 60 10 93 35;;lucrubiello@innooo.fr;;50919042700013;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005988;00;3019000538007;LES FEES DE SERRE;;4;IMPASSE DU BOIS;;;22340;LE MOUSTOIR;FRANCE;;06 64 41 60 33;;terreve@ecomail.pro;;85119231000023;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005989;00;3019008234703;EDITIONS TERRE DE PROMESSE;MONSIEUR VALERY RAYDON;29;IMPASSE DES HAIES;;;13013;MARSEILLE;FRANCE;;09 77 89 72 59;;terredepromesse@gmail.com;www.terredepromesse.com;42818330500021;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005990;00;3019008234802;MARIE CLAIRE TOUYA;;28;BIS RUE BASSE;;;11290;MONTREAL;FRANCE;;0638043414;;mariemontreal2010@hotmail.fr;marieclairetouyaecritures.over-blog;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005991;00;3019008235304;AUTO EDITEUR GLORIA CANDEIAS;;32;RUE VICTOR HUGO;;;93150;LE BLANC MESNIL;FRANCE;;07 68 94 33 12;;gloriacandeias53@hotmail.com;;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005992;00;3019008235403;MAISON MALO QUIRVANE;MAISON MALO QUIRVANE;11;RUE SAINT NICOLAS;;;75012;PARIS;FRANCE;;06 75 72 34 18;;edithdecornulier@maisonmaloquirvane.fr;maisonmaloquirvane.fr;84461672200014;FR76844616722;;;01;0;00;00;;1111110;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L005993;00;3019008235700;KIM REED;REED EDITIONS;125;RUE DE LA SANTE;;;75013;PARIS;FRANCE;;06 42 68 09 54;;reededitions@gmail.com;www.reededitions.wixsite.com/website;75183110800012;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005994;00;3019008235809;EDITIONS SOLVEG;;52;RUE DE LA TOUR D'AUVERGNE;;;75009;PARIS;FRANCE;;0142820973;;editionsolveg@yahoo.com;editionsolveg.com;41998664100027;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005995;00;3019000338102;MAGALI VOLPES BAHUAUD;;41;BD MARCEL;;;13012;MARSEILLE;FRANCE;;06 09 98 44 66;;mvb.santeglobale@gmail.com;;53076713600035;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005996;00;3019000407105;VALERIE GUILLON;;10;RUE DES SAVONNIERS;;;11240;CAMBIEURE;FRANCE;;06 71 69 68 92;;valerie.mguillon@gmail.com;;79490799800064;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005997;00;3019008236202;UN VRAI BEAU GARS;;11;RUE ANTOINE PANIER;;;93170;BAGNOLET;FRANCE;;06 51 90 11 37;;unvraibeaugars@free.fr;unvraibeaugars.com;52498665000025;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005998;00;3760248830018;BACO DISTRIBUTION;BACO DISTRIBUTION;6;RUE DE LOCMENVEN;ZA DE KERMAT;;29410;GUICLAN;FRANCE;;05 57 87 12 63;;claire@bacomusic.fr;;87887164900033;FR50878871649;;;01;1;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L005999;00;3019008236301;HANDMIRABLE;;60;RUE SAINT DENIS;;;77400;LAGNY SUR MARNE;FRANCE;;0609771200;;contact@handmirable.fr;www.handmirable.fr;82109438000010;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006000;00;3019000430400;EDITIONS CHALCEDOINE;;2;CLOS DES LILAS;;;50290;BREHAL;FRANCE;;07 87 05 24 47;;simonie.art@gmail.com;;92076651600016;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006001;00;3019008238008;THE SUSPENSE FACTORY;EDITIONS;30;RUE AUGUSTE PICCARD;;TECHNOPARC DU PAYS DE GEX;01630;ST GENIS POUILLY;FRANCE;;06 62 39 15 45;;christelle.edmont-vecchi@thesuspensefactory.com;www.thesuspensefactory.com;83441894900014;FR72834418949;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006002;00;3019008238107;UGA EDITIONS;;;UNIVERSITE GRENOBLE ALPES;;CS 40700;38058;GRENOBLE CEDEX 9;FRANCE;;04 57 04 13 22;;uga-editions@univ-grenoble-alpes.fr;www.uga-editions.com;13002139700018;FR43130021397;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006003;00;3019008238206;EDITION MARC PROST;;10;ALLEE DES FLANDRES;;;69330;JONAGE;FRANCE;;0607264262;;jm.sintomer@orange.fr;;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006004;00;3019008238503;MAIA LAZARE;EDITIONS;41;RUE LA QUINTINIE;;;75015;PARIS;FRANCE;;0631900813;;lazare.maia@gmail.com;www.maialazare.fr;84765841600015;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006005;00;3019008226906;MARIE AMELIE GARCIA;;;ROUTE DE GIANUCCIO;;;20171;MONACIA D'AULLENE;FRANCE;;0610031783;;marie-amelie.garcia@orange.fr;;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006006;00;3019008238701;F.C.A.;;8;RUE ETIENNE DOLET;;;69003;LYON;FRANCE;;0623001433;;emmanuel@consultant-independant.fr;consultant-independant.fr;84754294100012;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006007;00;3019008238800;REDEYE EDITIONS;REDEYE EDITIONS;100;CHEMIN DE LA PLAINE;;Z.A. LES AVORGERES;38150;SONNAY;FRANCE;;06 60 07 86 25;;redeye.editions.bd@gmail.com;redeyeeditionsbd.wixsite.com/redeye;84037063900014;;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L006008;00;3019008238909;EFA EDITIONS;;53;RUE DESJOBERT;;;06700;SAINT LAURENT DU VAR;FRANCE;;06 62 82 94 07;;efa.editions@gmail.com;www.efa-editions.com;51287554300013;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006009;00;3019008239203;YOGI LING;EDITIONS;;LA GALERIE;;;03160;YGRANDE;FRANCE;;06 11 65 65 75;;yogiling@yogi-ling.net;yogi-ling.net;40010775100036;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006010;00;3019008239302;LAUREL GEISS;EDITIONS;;;;;84000;AVIGNON;FRANCE;;0671267788;;laurel.geiss@free.fr;;84500725100018;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006011;00;3019008239401;PERA MELANA EDITIONS;;50;RUE SAMSON;;;75013;PARIS;FRANCE;;0679829423;;pera.melana.editions@gmail.com;www.peramelanaeditions.com;84760281000016;FR02847602810;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006012;00;3019008241602;CHRISTOPHE MARTINOLLI;;26; RUE DES ARDENNES;;;75019;PARIS;FRANCE;;0688963523;;commande@christophemartinolli.fr;christophemartinolli.fr;84926138300012;;;;01;0;01;00;�;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006013;00;3019008239609;PRESENCE INFINIE;;;RUE DES TEMPLIERS;;CROUX;11190;ANTUGNAC;FRANCE;;0468209629;;presenceinfinie@hotmail.com;laconnexionabsolue.com/content/49-v;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006014;00;3019007660404;EDISENS;EDISENS;4;RUE DES ANGLAIS;;;75005;PARIS;FRANCE;;01 43 54 41 18;;pole-edition@edisens.fr;www.edisens.fr;82406304400021;FR02824063044;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L006015;00;3019008239807;BIBLIOTHEQUE DISSIDENTE;;1;MAPP STREET;;;00000;BELIZE CITY;BELIZE;;91 22 6700 0500;;Contact@bibliothequedissidente.com;bibliothequedissidente.com;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006016;00;3019008240001;EDITIONS A PARISIAN IN PARIS;;73;AVENUE D'ITALIE;;;75013;PARIS;FRANCE;;0617051933;;contact@aparisianinparis.fr;www.aparisianinparis.fr;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006017;00;3019008239906;Y & O EDITIONS;;12;RUE CAMPAGNE PREMIERE;;;75014;PARIS;FRANCE;;06 80 70 83 09;;contact@editionsyeto.com;editionsyeto.com;41350376400040;FR32413503764;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006018;00;3019008240605;GRAIN DE LIBERTE;GDL;8;RUE DU FAUBOURG SAINT-MARTIN;CHEZ JOEL KICHENIN;;75010;PARIS;FRANCE;;06 85 68 44 41;;contact@graindeliberte.pictures;www.graindeliberte.pictures;84268058900012;FR37842680589;;;01;0;01;00;�;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L006019;00;3019008241800;ARARAT;;14;RUE EDMOND ROGER;;;75015;PARIS;FRANCE;;0662713025;;ararat.editions@gmail.com;;;;;;01;0;01;00;�;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006020;00;3019008241909;STUDIO MEGALO;;2;PASSAGE DE LA VIEILLE COTE;;;24540;MONPAZIER;FRANCE;;06 68 19 73 12;;contact@studiomegalo.fr;studiomegalo.fr;84873719300013;FR03848737193;;;01;0;01;00;�;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006021;00;3019008242005;EDITION PROMENADE;;17;HORNSCHUCHPROMENADE;;;90762;FURTH;ALLEMAGNE;;49 911706660;;info@edition-promenade.com;www.edition-promenade.com;;;;;01;0;01;00;�;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006022;00;3019008242302;ESOPE SAS;;760;ROUTE DES PRAZ;;;74400;CHAMONIX MONT BLANC;FRANCE;;04 50 53 23 51;04 50 53 42 77;patricia@esope.eu;www.esope.eu;77814732200045;FR14778147322;;;01;0;01;00;�;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006023;00;3019007116901;REPARER LE LANGAGE JE PEUX;REPARER LE LANGAGE JE PEUX;24;CHEMIN DE NICOL;;;31200;TOULOUSE;FRANCE;;06 10 89 77 00;;rll.commande@gmail.com;www.reparerlelangage.fr;81540680600019;FR31815406806;;;01;0;00;00;;;02;01;02;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L006024;00;3019008242401;SCUTELLA EDITIONS;;13;RUE DES BOUVREUILS;;;47200;MARMANDE;FRANCE;;06 37 17 15 46;;soline.scutella@orange.fr;www.scutella.fr;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006025;00;3019008242609;HEY EDITIONS;JOCELYN GRASSET;14;RUE DU PETIT SAINT ANDRE;;;85260;SAINT ANDRE TREIZE VOIES;FRANCE;;0628326780;;hey.editions85@gmail.com;;83961510100012;FR46839615101;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L006026;00;3019008243101;GAUDIN MICHEL;MONSIEUR MICHEL GAUDIN;15;RUE DES ACACIAS;;;95610;ERAGNY SUR OISE;FRANCE;;06 13 43 04 81;;michel.gaudin15@wanadoo.fr;www.ladameauxoies.com;84749862300010;FR72847498623;;;01;0;00;00;;;02;01;02;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L006027;00;3019000407907;DEVIENNE EDITIONS;ERIC TOUZALIN;2;RUE DE CHAUVIGNY;;;86300;LEIGNES SUR FONTAINE;FRANCE;;07 52 63 97 78;;ericdevienne.auteur@gmail.com;www.ericdevienne.fr;34293900600082;FR13342939006;;;01;1;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L006028;00;3019008244108;6 EDITIONS;;5;RUE HENRY BORDEAUX;;;74000;ANNECY;FRANCE;;09 87 40 93 13;;6editionsannecy@gmail.com;www.alami-loine.com;49040062900039;FR86490400629;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
